ticker,company_name,industry,industry_zh,broad_industry,broad_industry_zh,year,is_financial_sector,revenue,cogs,gross_profit,operating_income,net_income,interest_expense,total_assets,total_liabilities,total_equity,current_assets,current_liabilities,cash_and_equivalents,accounts_receivable,inventory,retained_earnings,market_value_equity,operating_cash_flow,credit_exposure,credit_limit,internal_rating,utilisation_rate,revenue_yoy,profit_yoy,debt_yoy,cash_yoy,profit_margin,rolling_3y_revenue_growth,rolling_std_profit,zscore_revenue,zscore_profit,current_ratio,risk_score,altman_z_prime,debt_ratio,risk_band,interest_coverage,roe,roa,is_revenue_drop,is_profit_negative,is_debt_spike,is_cash_low,is_ratio_abnormal,flag_count,anomaly_score,combined_score,final_risk_level,recommended_action,summary_text,quick_ratio,gross_margin,operating_margin,ar_days,inventory_days,roe_3y_chg,signal,value,z_score,is_anomaly,direction,signal_zh,suggested_action,review_priority,action_reason,report_path,report_url
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2023,False,34.25,30.26,3.99,0.9,0.33,0.282,38.36,25.94,12.42,14.85,13.5,1.92,9.57,8.93,8.41,22.61,1.84,13.0,19.6,7.5,0.667,-0.0311173974540311,-0.0833333333333332,0.0330545599362803,0.0847457627118644,0.0096350364963503,-0.0311794187170377,0.0251661147842358,-0.8233635067592963,-0.5951181225171414,1.1,56.4,1.375991080322522,0.6762252346193952,警示,3.191489361702128,0.0289346777729066,0.0089358245329,False,False,False,False,False,0,0.05,35.8,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 36），觸發 0 項異常規則，建議行動：monitor。,0.4385185185185185,0.1164963503649635,0.0262773722627737,101.98686131386864,107.71480502313284,-0.0023281770193599,revenue_yoy,-0.0311173974540311,0.5299483889505683,False,上偏,營收年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.38(灰色地帶)。",reports/9901_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2023_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2024,False,33.24,29.53,3.72,0.79,0.33,0.246,37.65,28.22,9.43,15.86,15.46,1.88,10.48,8.96,6.5,18.57,1.87,13.9,20.0,7.7,0.696,-0.0294890510948904,0.0,0.0878951426368541,-0.0208333333333333,0.009927797833935,-0.0303035660710407,0.0173205080756887,-0.8470932631841572,-0.5934434032077325,1.0258732212160413,61.8,1.2404893697122683,0.749535192563081,警示,3.2113821138211383,0.0302059496567505,0.0086830680173661,False,False,False,True,False,1,0.05,39.1,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 39），觸發 1 項異常規則，建議行動：monitor。,0.446313065976714,0.111913357400722,0.0237665463297232,115.07821901323706,110.74839146630543,1.727041146755426e-05,ocf_change,0.0163043478260869,1.5037510575697122,False,上偏,營運現金流變動,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.24(灰色地帶)、負債比率偏高 (75.0%)。",reports/9901_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2024_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2024,False,33.24,29.53,3.72,0.79,0.33,0.246,37.65,28.22,9.43,15.86,15.46,1.88,10.48,8.96,6.5,18.57,1.87,13.9,20.0,7.7,0.696,-0.0294890510948904,0.0,0.0878951426368541,-0.0208333333333333,0.009927797833935,-0.0303035660710407,0.0173205080756887,-0.8470932631841572,-0.5934434032077325,1.0258732212160413,61.8,1.2404893697122683,0.749535192563081,警示,3.2113821138211383,0.0302059496567505,0.0086830680173661,False,False,False,True,False,1,0.05,39.1,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 39），觸發 1 項異常規則，建議行動：monitor。,0.446313065976714,0.111913357400722,0.0237665463297232,115.07821901323706,110.74839146630543,1.727041146755426e-05,liabilities_yoy,0.0878951426368541,1.299668386574986,False,上偏,負債年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.24(灰色地帶)、負債比率偏高 (75.0%)。",reports/9901_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2024_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2024,False,33.24,29.53,3.72,0.79,0.33,0.246,37.65,28.22,9.43,15.86,15.46,1.88,10.48,8.96,6.5,18.57,1.87,13.9,20.0,7.7,0.696,-0.0294890510948904,0.0,0.0878951426368541,-0.0208333333333333,0.009927797833935,-0.0303035660710407,0.0173205080756887,-0.8470932631841572,-0.5934434032077325,1.0258732212160413,61.8,1.2404893697122683,0.749535192563081,警示,3.2113821138211383,0.0302059496567505,0.0086830680173661,False,False,False,True,False,1,0.05,39.1,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 39），觸發 1 項異常規則，建議行動：monitor。,0.446313065976714,0.111913357400722,0.0237665463297232,115.07821901323706,110.74839146630543,1.727041146755426e-05,revenue_yoy,-0.0294890510948904,1.126046787594102,False,上偏,營收年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.24(灰色地帶)、負債比率偏高 (75.0%)。",reports/9901_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2024_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2020,False,22.0,18.2,3.8,0.11,-0.24,0.087,35.87,27.23,8.64,8.62,13.35,3.39,1.24,1.53,5.93,17.01,1.22,6.6,12.0,8.5,0.544,,,,,-0.0109090909090909,,,-1.1187833879175308,-0.9024800516959044,0.645692883895131,91.2,0.8003701620318445,0.7591301923613047,高風險,1.264367816091954,-0.0277777777777777,-0.0066908279899637,False,True,False,False,False,1,0.172,61.6,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 62），觸發 1 項異常規則，建議行動：reduce exposure。,0.5310861423220973,0.1727272727272727,0.005,20.57272727272728,30.68406593406593,,,,,,,,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.80(低於危險門檻 1.23)、負債比率偏高 (75.9%)、利息保障倍數不足 (1.26x)。",reports/9902_2020_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2020_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2021,False,20.11,16.5,3.61,0.11,-0.25,0.082,33.42,29.54,3.88,10.39,16.62,5.3,0.95,1.23,2.67,8.64,1.07,6.8,12.6,8.7,0.538,-0.0859090909090909,0.0416666666666667,0.0848329048843188,0.5634218289085544,-0.0124316260566882,,,-1.1032791384537592,-0.8811617165594925,0.6251504211793021,97.2,0.5999333812655814,0.883901855176541,高風險,1.3414634146341462,-0.0399361022364217,-0.0072160484918458,False,True,False,False,False,1,0.169,65.1,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 65），觸發 1 項異常規則，建議行動：reduce exposure。,0.5511432009626955,0.1795126802585778,0.0054699154649428,17.242665340626555,27.209090909090907,,revenue_yoy,-0.0859090909090909,409.7125389856541,True,上偏,營收年增率,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.60(低於危險門檻 1.23)、負債比率偏高 (88.4%)、利息保障倍數不足 (1.34x)、營收年增率下滑 (-8.6%)。",reports/9902_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2021_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2021,False,20.11,16.5,3.61,0.11,-0.25,0.082,33.42,29.54,3.88,10.39,16.62,5.3,0.95,1.23,2.67,8.64,1.07,6.8,12.6,8.7,0.538,-0.0859090909090909,0.0416666666666667,0.0848329048843188,0.5634218289085544,-0.0124316260566882,,,-1.1032791384537592,-0.8811617165594925,0.6251504211793021,97.2,0.5999333812655814,0.883901855176541,高風險,1.3414634146341462,-0.0399361022364217,-0.0072160484918458,False,True,False,False,False,1,0.169,65.1,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 65），觸發 1 項異常規則，建議行動：reduce exposure。,0.5511432009626955,0.1795126802585778,0.0054699154649428,17.242665340626555,27.209090909090907,,liabilities_yoy,0.0848329048843188,3.1365292529356963,True,上偏,負債年增率,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.60(低於危險門檻 1.23)、負債比率偏高 (88.4%)、利息保障倍數不足 (1.34x)、營收年增率下滑 (-8.6%)。",reports/9902_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2021_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2021,False,20.11,16.5,3.61,0.11,-0.25,0.082,33.42,29.54,3.88,10.39,16.62,5.3,0.95,1.23,2.67,8.64,1.07,6.8,12.6,8.7,0.538,-0.0859090909090909,0.0416666666666667,0.0848329048843188,0.5634218289085544,-0.0124316260566882,,,-1.1032791384537592,-0.8811617165594925,0.6251504211793021,97.2,0.5999333812655814,0.883901855176541,高風險,1.3414634146341462,-0.0399361022364217,-0.0072160484918458,False,True,False,False,False,1,0.169,65.1,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 65），觸發 1 項異常規則，建議行動：reduce exposure。,0.5511432009626955,0.1795126802585778,0.0054699154649428,17.242665340626555,27.209090909090907,,ocf_change,-0.122950819672131,0.1358524995937624,False,上偏,營運現金流變動,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.60(低於危險門檻 1.23)、負債比率偏高 (88.4%)、利息保障倍數不足 (1.34x)、營收年增率下滑 (-8.6%)。",reports/9902_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2021_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2022,False,17.09,14.23,2.87,0.09,-0.22,0.07,27.33,22.99,4.34,7.8,12.35,3.37,1.04,1.09,2.87,7.64,0.89,7.4,11.4,9.1,0.647,-0.1501740427647936,-0.12,-0.2217332430602573,-0.3641509433962263,-0.0128730251609128,-0.1186271039916295,0.0152752523165194,-1.0909336439278408,-0.9393745009402896,0.631578947368421,79.3,0.6831648022406535,0.8412001463593121,高風險,1.2857142857142856,-0.0535279805352798,-0.0072427983539094,True,True,False,False,False,2,0.32,60.4,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 60），觸發 2 項異常規則，建議行動：reduce exposure。,0.5433198380566802,0.1679344645991808,0.0052662375658279,22.211819777647747,27.95853829936753,-0.025750202757502,liabilities_yoy,-0.2217332430602573,-2.5417663503411587,True,下偏,負債年增率,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.68(低於危險門檻 1.23)、負債比率偏高 (84.1%)、利息保障倍數不足 (1.29x)、營收年增率下滑 (-15.0%)。",reports/9902_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2022_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2022,False,17.09,14.23,2.87,0.09,-0.22,0.07,27.33,22.99,4.34,7.8,12.35,3.37,1.04,1.09,2.87,7.64,0.89,7.4,11.4,9.1,0.647,-0.1501740427647936,-0.12,-0.2217332430602573,-0.3641509433962263,-0.0128730251609128,-0.1186271039916295,0.0152752523165194,-1.0909336439278408,-0.9393745009402896,0.631578947368421,79.3,0.6831648022406535,0.8412001463593121,高風險,1.2857142857142856,-0.0535279805352798,-0.0072427983539094,True,True,False,False,False,2,0.32,60.4,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 60），觸發 2 項異常規則，建議行動：reduce exposure。,0.5433198380566802,0.1679344645991808,0.0052662375658279,22.211819777647747,27.95853829936753,-0.025750202757502,ocf_change,-0.1682242990654205,-1.1271288701839814,False,下偏,營運現金流變動,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.68(低於危險門檻 1.23)、負債比率偏高 (84.1%)、利息保障倍數不足 (1.29x)、營收年增率下滑 (-15.0%)。",reports/9902_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2022_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2022,False,17.09,14.23,2.87,0.09,-0.22,0.07,27.33,22.99,4.34,7.8,12.35,3.37,1.04,1.09,2.87,7.64,0.89,7.4,11.4,9.1,0.647,-0.1501740427647936,-0.12,-0.2217332430602573,-0.3641509433962263,-0.0128730251609128,-0.1186271039916295,0.0152752523165194,-1.0909336439278408,-0.9393745009402896,0.631578947368421,79.3,0.6831648022406535,0.8412001463593121,高風險,1.2857142857142856,-0.0535279805352798,-0.0072427983539094,True,True,False,False,False,2,0.32,60.4,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 60），觸發 2 項異常規則，建議行動：reduce exposure。,0.5433198380566802,0.1679344645991808,0.0052662375658279,22.211819777647747,27.95853829936753,-0.025750202757502,revenue_yoy,-0.1501740427647936,-0.7156948073886945,False,下偏,營收年增率,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.68(低於危險門檻 1.23)、負債比率偏高 (84.1%)、利息保障倍數不足 (1.29x)、營收年增率下滑 (-15.0%)。",reports/9902_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2022_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2023,False,14.53,11.96,2.57,0.07,-0.18,0.054,23.6,21.34,2.26,7.52,11.43,3.41,0.77,0.97,1.57,4.46,0.74,7.6,12.1,9.6,0.631,-0.1497952018724401,-0.1818181818181818,-0.0717703349282296,0.0118694362017803,-0.0123881624225739,-0.1499846434241796,0.0351188458428424,-1.0733078083396828,-0.8773822465484188,0.657917760279965,79.3,0.6056980703858434,0.9042372881355932,高風險,1.2962962962962965,-0.0545454545454545,-0.0070685254270567,True,True,False,False,False,2,0.318,60.3,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 60），觸發 2 項異常規則，建議行動：reduce exposure。,0.5730533683289589,0.1768754301445285,0.0048176187198898,19.342739160357883,29.602842809364542,-0.0146093523090328,ocf_change,-0.1685393258426966,-1.1389338232516757,False,下偏,營運現金流變動,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.61(低於危險門檻 1.23)、負債比率偏高 (90.4%)、利息保障倍數不足 (1.30x)、營收年增率下滑 (-15.0%)。",reports/9902_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2023_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2023,False,14.53,11.96,2.57,0.07,-0.18,0.054,23.6,21.34,2.26,7.52,11.43,3.41,0.77,0.97,1.57,4.46,0.74,7.6,12.1,9.6,0.631,-0.1497952018724401,-0.1818181818181818,-0.0717703349282296,0.0118694362017803,-0.0123881624225739,-0.1499846434241796,0.0351188458428424,-1.0733078083396828,-0.8773822465484188,0.657917760279965,79.3,0.6056980703858434,0.9042372881355932,高風險,1.2962962962962965,-0.0545454545454545,-0.0070685254270567,True,True,False,False,False,2,0.318,60.3,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 60），觸發 2 項異常規則，建議行動：reduce exposure。,0.5730533683289589,0.1768754301445285,0.0048176187198898,19.342739160357883,29.602842809364542,-0.0146093523090328,revenue_yoy,-0.1497952018724401,-0.6968938422372747,False,下偏,營收年增率,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.61(低於危險門檻 1.23)、負債比率偏高 (90.4%)、利息保障倍數不足 (1.30x)、營收年增率下滑 (-15.0%)。",reports/9902_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2023_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2023,False,14.53,11.96,2.57,0.07,-0.18,0.054,23.6,21.34,2.26,7.52,11.43,3.41,0.77,0.97,1.57,4.46,0.74,7.6,12.1,9.6,0.631,-0.1497952018724401,-0.1818181818181818,-0.0717703349282296,0.0118694362017803,-0.0123881624225739,-0.1499846434241796,0.0351188458428424,-1.0733078083396828,-0.8773822465484188,0.657917760279965,79.3,0.6056980703858434,0.9042372881355932,高風險,1.2962962962962965,-0.0545454545454545,-0.0070685254270567,True,True,False,False,False,2,0.318,60.3,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 60），觸發 2 項異常規則，建議行動：reduce exposure。,0.5730533683289589,0.1768754301445285,0.0048176187198898,19.342739160357883,29.602842809364542,-0.0146093523090328,liabilities_yoy,-0.0717703349282296,0.0220034036513232,False,上偏,負債年增率,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.61(低於危險門檻 1.23)、負債比率偏高 (90.4%)、利息保障倍數不足 (1.30x)、營收年增率下滑 (-15.0%)。",reports/9902_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2023_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2024,False,12.35,10.12,2.23,0.07,-0.14,0.05,20.67,19.49,1.18,7.01,11.42,2.81,0.77,0.82,0.84,2.36,0.7,7.7,12.4,9.9,0.62,-0.1500344115622849,-0.2222222222222221,-0.0866916588566073,-0.1759530791788857,-0.0113360323886639,-0.1499148151314127,0.0399999999999999,-1.0631515455602705,-0.9813615413813368,0.6138353765323993,81.7,0.5136867702614045,0.9429124334784712,高風險,1.4,-0.0813953488372093,-0.0063248249378811,True,True,False,False,False,2,0.317,61.7,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 62），觸發 2 項異常規則，建議行動：reduce exposure。,0.542031523642732,0.1805668016194332,0.0056680161943319,22.757085020242915,29.57509881422925,-0.0278673683019295,ocf_change,-0.054054054054054,4.631143413621727,True,上偏,營運現金流變動,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.51(低於危險門檻 1.23)、負債比率偏高 (94.3%)、利息保障倍數不足 (1.40x)、營收年增率下滑 (-15.0%)。",reports/9902_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2024_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2024,False,12.35,10.12,2.23,0.07,-0.14,0.05,20.67,19.49,1.18,7.01,11.42,2.81,0.77,0.82,0.84,2.36,0.7,7.7,12.4,9.9,0.62,-0.1500344115622849,-0.2222222222222221,-0.0866916588566073,-0.1759530791788857,-0.0113360323886639,-0.1499148151314127,0.0399999999999999,-1.0631515455602705,-0.9813615413813368,0.6138353765323993,81.7,0.5136867702614045,0.9429124334784712,高風險,1.4,-0.0813953488372093,-0.0063248249378811,True,True,False,False,False,2,0.317,61.7,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 62），觸發 2 項異常規則，建議行動：reduce exposure。,0.542031523642732,0.1805668016194332,0.0056680161943319,22.757085020242915,29.57509881422925,-0.0278673683019295,revenue_yoy,-0.1500344115622849,-0.7087458410107916,False,下偏,營收年增率,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.51(低於危險門檻 1.23)、負債比率偏高 (94.3%)、利息保障倍數不足 (1.40x)、營收年增率下滑 (-15.0%)。",reports/9902_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2024_credit_review.md
9902,展騰餐飲,food_service,連鎖餐飲,services,服務業,2024,False,12.35,10.12,2.23,0.07,-0.14,0.05,20.67,19.49,1.18,7.01,11.42,2.81,0.77,0.82,0.84,2.36,0.7,7.7,12.4,9.9,0.62,-0.1500344115622849,-0.2222222222222221,-0.0866916588566073,-0.1759530791788857,-0.0113360323886639,-0.1499148151314127,0.0399999999999999,-1.0631515455602705,-0.9813615413813368,0.6138353765323993,81.7,0.5136867702614045,0.9429124334784712,高風險,1.4,-0.0813953488372093,-0.0063248249378811,True,True,False,False,False,2,0.317,61.7,high,reduce_exposure,展騰餐飲 綜合風險評級 HIGH（評分 62），觸發 2 項異常規則，建議行動：reduce exposure。,0.542031523642732,0.1805668016194332,0.0056680161943319,22.757085020242915,29.57509881422925,-0.0278673683019295,liabilities_yoy,-0.0866916588566073,-0.1368975561308178,False,下偏,負債年增率,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 0.51(低於危險門檻 1.23)、負債比率偏高 (94.3%)、利息保障倍數不足 (1.40x)、營收年增率下滑 (-15.0%)。",reports/9902_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9902_2024_credit_review.md
